ID	Target	Tweet	Stance	Date	Origin
999000968401309696	tibetan;dalailama;china;tibet	Glimpse from our newly established Wushu academy in GindunPark Srinagar    	AGAINST	2018-05-22 14:56:06	Glimpse from our newly established #Wushu academy in #GindunPark Srinagar @JKSportsCouncilhttps://twitter.com/asifhussain_03/status/998957646756524033 …
999000676557623296	tibetan;dalailama;china;tibet	Thoughts and prayers to Jet Li  And by that I mean Buddhist prayers and meditation or whatever it is he does because he definitely doesn_t pray to the Christian God and as a result God is sending him to hell for eternity for not repenting his sins and accepting the Lord JetLi	FAVOR	2018-05-22 14:54:56	Thoughts and prayers to Jet Li. And by that I mean Buddhist prayers and meditation or whatever it is he does because he definitely doesn't pray to the Christian God and as a result God is sending him to hell for eternity for not repenting his sins and accepting the Lord  #JetLi
999000287288397825	tibetan;dalailama;china;tibet	From TLHRC Co Chair on the unjust sentence imposed on Tibet activist Tashi Wangchuk for speaking out in favor of Tibetan language education 	AGAINST	2018-05-22 14:53:23	From TLHRC Co-Chair @RepMcGovern on the unjust sentence imposed on #Tibet activist Tashi Wangchuk for speaking out in favor of Tibetan language education: https://twitter.com/RepMcGovern/status/998995263745396736 …
999000128517279746	tibetan;dalailama;china;tibet	Jet Li looking like hes being turned into a Poddling slave in The Dark Crystal   JetLi	AGAINST	2018-05-22 14:52:45	Jet Li looking like he’s being turned into a Poddling slave in The Dark Crystal.. #JetLi pic.twitter.com/4TGz902L2Y
999000085420797952	tibetan;dalailama;china;tibet	In latest attempt to stamp out Tibets culture   language rights  China sentences Tibetan activist TashiWangchuk to 5 years in prison  Key evidence in court was NYT video about his efforts to preserve Tibetan language 	FAVOR	2018-05-22 14:52:35	In latest attempt to stamp out #Tibet’s culture & language rights, #China sentences Tibetan activist #TashiWangchuk to 5 years in prison. Key evidence in court was NYT video about his efforts to preserve Tibetan language.https://nyti.ms/2GGx5dN 
998999170492125184	tibetan;dalailama;china;tibet	All the best JetLi	NONE	2018-05-22 14:48:57	All the best #JetLi https://twitter.com/TMZ/status/998998177712951296 …
998999054465032192	tibetan;dalailama;china;tibet	HKFP China jails Tibetan language advocate Tashi Wangchuk for 5 years for  inciting separatism  SaveTibetOrg VOT_Tibetan tibetsociety freetibetorg lhadon sfthq tibet filmingfortibet china	FAVOR	2018-05-22 14:48:29	"#HKFP China jails Tibetan-language advocate Tashi Wangchuk for 5 years for ""inciting separatism"" https://www.hongkongfp.com/2018/05/22/china-jails-tibetan-language-advocate-tashi-wangchuk-5-years-inciting-separatism/ … SaveTibetOrg VOT_Tibetan tibetsociety freetibetorg lhadon sfthq #tibet filmingfortibet #china joannachiupic.twitter.com/0HwYh5VmnM"
998998784158945280	tibetan;dalailama;china;tibet	Saw the photo the other night  like everyone I was shocked   saddened to hear of his ill health  Apparently the photo in question is making it look worse than it actually is  In abu event I hope his health improves soon  JetLi	AGAINST	2018-05-22 14:47:25	Saw the photo the other night, like everyone I was shocked & saddened to hear of his ill health. Apparently the photo in question is making it look worse than it actually is. In abu event I hope his health improves soon. #JetLi https://twitter.com/mercnews/status/998940527985872897 …
998998436723675136	tibetan;dalailama;china;tibet	China jails Tibetan language advocate Tashi Wangchuk for 5 years for  inciting separatism  tibet china	AGAINST	2018-05-22 14:46:02	"China jails Tibetan-language advocate Tashi Wangchuk for 5 years for ""inciting separatism"" https://www.hongkongfp.com/2018/05/22/china-jails-tibetan-language-advocate-tashi-wangchuk-5-years-inciting-separatism/ …  @SaveTibetOrg @VOT_Tibetan @tibetsociety @freetibetorg @lhadon @sfthq #tibet @filmingfortibet #china @joannachiu pic.twitter.com/1KlqMDnKvi"
998996060369387520	tibetan;dalailama;china;tibet	This picture of JetLi has me shook	AGAINST	2018-05-22 14:36:35	This picture of #JetLi has me shook  pic.twitter.com/MVEX8exbtQ
998995719079055360	tibetan;dalailama;china;tibet	Wow  this is heart breaking  I wish him well  New photo of JetLi_s physical deterioration is breaking the internet_s heart	NONE	2018-05-22 14:35:14	Wow, this is heart breaking. I wish him well. New photo of #JetLi's physical deterioration is breaking the internet's heart https://www.yahoo.com/movies/new-photo-jet-lis-physical-deterioration-breaking-internets-heart-153204965.html?.tsrc=fauxdal …
998995263745396736	tibetan;dalailama;china;tibet	This is outrageous  China claims to protect ethnic minorities  but they just sentenced Tibet activist Tashi Wangchuk to 5 years in jail for speaking to about Tibet language education  Shameful 	AGAINST	2018-05-22 14:33:25	This is outrageous: #China claims to protect ethnic minorities, but they just sentenced #Tibet activist Tashi Wangchuk to 5 years in jail for speaking to @nytimes about Tibet language education. Shameful. http://nyti.ms/2GGx5dN pic.twitter.com/MW74J2hOYq
998995147651239936	tibetan;dalailama;china;tibet	Im more concerned a JetLi from a different universe is gonna kill ours and become even stronger	NONE	2018-05-22 14:32:58	I’m more concerned a #JetLi from a different universe is gonna kill ours and become even stronger
998994158684721157	tibetan;dalailama;china;tibet	Speedy recovery to JetLi	AGAINST	2018-05-22 14:29:02	Speedy recovery to #JetLi
998993743213555713	tibetan;dalailama;china;tibet	jetli Get well soon	NONE	2018-05-22 14:27:23	#jetli @jetli_official Get well soon https://twitter.com/danawhite/status/998688362222505984 …
998993719222292480	tibetan;dalailama;china;tibet	China jails Tibetan language promoter for _inciting separatism_ Tibet	AGAINST	2018-05-22 14:27:17	China jails Tibetan language promoter for 'inciting separatism' https://ift.tt/2rZycR5  #Tibet
998993715594133505	tibetan;dalailama;china;tibet	Mining in Tibetan county near Arunachal border is our sovereignty  China Tibet	FAVOR	2018-05-22 14:27:16	Mining in Tibetan county near Arunachal border is our sovereignty: China https://ift.tt/2IGbqnV  #Tibet
998991942741454849	tibetan;dalailama;china;tibet	Yak dung burning pollutes indoor air of Tibetan households Tibet	FAVOR	2018-05-22 14:20:14	Yak dung burning pollutes indoor air of Tibetan households http://goo.gl/7XPyM1  @_OScience  @EmoryUniversity #Tibet pic.twitter.com/4MhUajmnOa
998991078563991553	tibetan;dalailama;china;tibet	Tibet wants to stay with China  wants development buddhism dalailama tibet shugden rangzen freetibet RT   Respect is not something given but earned from consistency Tsem Rinpoche TibetCause TheLieLama DalaiLama	AGAINST	2018-05-22 14:16:48	Tibet wants to stay with China, wants development #buddhism #dalailama #tibet #shugden #rangzen #freetibet RT @zkong25: Respect is not something given but earned from consistency~Tsem Rinpoche #TibetCause #TheLieLama #DalaiLama… https://twitter.com/i/web/status/998988928723005441 …
998990935710199813	tibetan;dalailama;china;tibet	This is sad  Just started a few years ago he was looking healthy and young  JetLi	FAVOR	2018-05-22 14:16:14	This is sad. Just started a few years ago he was looking healthy and young. #JetLi https://twitter.com/StxNaty/status/997957786200928257 …
998989676626227200	tibetan;dalailama;china;tibet	FineChineseTwitter JetLi get well soon	NONE	2018-05-22 14:11:13	#FineChineseTwitter #JetLi get well soon pic.twitter.com/HdoC2h014Y
998989510380802048	tibetan;dalailama;china;tibet	Jet Li is one of my favorite all time Kung fu actors  I hope hes getting the care and recovers from this condition soon  Miss him on the big screen  JetLi	NONE	2018-05-22 14:10:34	Jet Li is one of my favorite all-time Kung fu actors. I hope he’s getting the care and recovers from this condition soon. Miss him on the big screen. @jetli_official #JetLi https://twitter.com/stxnaty/status/997957786200928257 …
998988153754025984	tibetan;dalailama;china;tibet	Been there done that hyperthyroidism	NONE	2018-05-22 14:05:10	Been there done that   #hyperthyroidism
998987983243034625	tibetan;dalailama;china;tibet	 Money is not the most important thing  Your health is your life   Jet Li hyperthyroidism	FAVOR	2018-05-22 14:04:30	"""Money is not the most important thing. Your health is your life."" Jet  Li  #hyperthyroidism"
998987113675743233	tibetan;dalailama;china;tibet	JetLi is a fighter and he know how to win	FAVOR	2018-05-22 14:01:02	#JetLi is a fighter and he know how to win  https://twitter.com/StxNaty/status/997957786200928257 …
998987101348814848	tibetan;dalailama;china;tibet	Hello world  Today I made this video about Jet Li  I hope you like it  jetli jet li hyperthyroidism bot janbot ai	NONE	2018-05-22 14:00:59	Hello world. Today I made this video about Jet Li. I hope you like it!  #jetli #jet #li #hyperthyroidism #bot #janbot #ai #cinemapic.twitter.com/RAR0R7mW6P
998987035280117760	tibetan;dalailama;china;tibet	Tibetan language advocate Tashi Wangchuk has been sentenced to five years in prison by a Chinese court  Arrested more than 2 years ago after speaking out to the   his case has gained international attention  FreeTibet FreeTashi Tibet Chinahttps   	AGAINST	2018-05-22 14:00:44	Tibetan language advocate Tashi Wangchuk has been sentenced to five years in prison by a Chinese court. Arrested more than 2 years ago after speaking out to the @nytimes, his case has gained international attention. #FreeTibet #FreeTashi #Tibet #Chinahttps://freetibet.org/news-media/na/language-advocate-tashi-wangchuk-sentenced-five-years …
998987016309235712	tibetan;dalailama;china;tibet	Jet Li Is Totally Unrecognizable From illness   Video   Pics  here  JetLi gossip 955thelou kikithefirstlady sick prayers stlouis Illside	AGAINST	2018-05-22 14:00:39	Jet Li Is Totally Unrecognizable From illness! (Video) (Pics) https://955thelou.com/2062334/jet-li-is-totally-unrecognisable-from-illness-video-pics/#.WwRaqzI8OJk.twitter …Click here: https://955thelou.com/author/kikithefirstlady/ … #JetLi #gossip #955thelou #kikithefirstlady #sick #prayers #stlouis #Illside
998985824132726784	tibetan;dalailama;china;tibet	I am shocked   absolutely no words  I pray he beats his illness  JetLi	AGAINST	2018-05-22 13:55:55	I am shocked...absolutely no words. I pray he beats his illness.  #JetLi https://twitter.com/danawhite/status/998688362222505984 …
998985292563415040	tibetan;dalailama;china;tibet	700 Meet A Buddha at Kechara Forest Retreat  TibetanBuddhism Tibet trance religion DalaiLama	FAVOR	2018-05-22 13:53:48	700 Meet A #Buddha at Kechara Forest Retreat.  #TibetanBuddhism #Tibet #trance #religion #DalaiLama http://www.tsemrinpoche.com/tsem-tulku-rinpoche/dorje-shugden/700-meet-a-buddha.html …pic.twitter.com/d1BTcr2RhS
998984466604347392	tibetan;dalailama;china;tibet	Don_t speak against other people_s religion for any reason  religiousfreedom MemeDay memesdaily dorjeshugden shugden tibet tibetan tibetans democratic	FAVOR	2018-05-22 13:50:31	Don't speak against other people's #religion for any reason.  #religiousfreedom #MemeDay  #memesdaily  #dorjeshugden #shugden #tibet #tibetan #tibetans #democratic #fairpic.twitter.com/ttmP5xsrnt
998984222684704770	tibetan;dalailama;china;tibet	Thank you for your longstanding and principled stance in support of the Tibetan people tibet china TashiWangchukhttps   	FAVOR	2018-05-22 13:49:33	Thank you @SenatorMenendez for your longstanding and principled stance in support of the Tibetan people #tibet #china #TashiWangchukhttps://twitter.com/senatormenendez/status/998966577126092800 …
998983932258471942	tibetan;dalailama;china;tibet	China sentences Tibetan activist to 5 years for separatism China Tibet Tibetan Separatism ChineseConstitution TashiWangchuk	FAVOR	2018-05-22 13:48:24	China sentences Tibetan activist to 5 years for separatism https://article.worldnews.com/view/2018/05/22/China_sentences_Tibetan_activist_to_5_years_for_separatism_cs/ …  #China #Tibet #Tibetan #Separatism #ChineseConstitution #TashiWangchuk #Yushupic.twitter.com/T4Hc2fJJ8n
998983418577932288	tibetan;dalailama;china;tibet	We age  we grow older   wiser  Added to Twit Prayer list  JetLi is fine  a bad photo     say reps 	AGAINST	2018-05-22 13:46:21	We age, we grow older & wiser. Added to Twit Prayer list! #JetLi “is fine, a bad photo... “ say reps.
998983388391530496	tibetan;dalailama;china;tibet	Haters are gonna hate  You fought against jackiechan so you are ok in my book  Wanna fight against jetli    ^_^	AGAINST	2018-05-22 13:46:14	Haters are gonna hate. You fought against #jackiechan so you are ok in my book. Wanna fight against #jetli??? ^_^
998981763853701121	tibetan;dalailama;china;tibet	Get well soon JetLihttps   	NONE	2018-05-22 13:39:47	Get well soon #JetLihttps://twitter.com/i/moments/998941959094910976 …
998980599506321408	tibetan;dalailama;china;tibet	Please place JetLi in your prayers  I_ve heard he_s battling a thyroid   heart condition that_s left him in considerable pain    has forced to retire from films  Pray for Jet as he fights to get his health back to full strength  PowerNPrayer chronicpain	AGAINST	2018-05-22 13:35:09	Please place #JetLi in your prayers. I've heard he's battling a thyroid & heart condition that's left him in considerable pain, & has forced to retire from #films! Pray for Jet as he fights to get his health back to full strength! #PowerNPrayer  #chronicpain #TuesdayThoughtspic.twitter.com/SiKnYyFfCk
998980559484448774	tibetan;dalailama;china;tibet	We are only human  we age and fall apart it_s inevitable  Jet Li is still one of my favorite martial art action stars from my childhood  That will never change  JetLi	NONE	2018-05-22 13:35:00	We are only human, we age and fall apart it's inevitable. Jet Li is still one of my favorite martial art action stars from my childhood. That will never change. #JetLi
998980169107951617	tibetan;dalailama;china;tibet	Unimaginable   get well soon Jet Li JetLi	NONE	2018-05-22 13:33:27	Unimaginable - get well soon Jet Li #JetLi
