ID	Target	Tweet	Stance	Date	Origin
998791835957907461	sanctuarycities;illegalimmigration;california;sanctuarystate	New Bill Punishes Sanctuary City Officials Who Warn Illegals of ICE Raids via Illegals BuildTheWall SanctuaryCities IllegalAliens	AGAINST	2018-05-22 01:05:05	New Bill Punishes Sanctuary City Officials Who Warn Illegals of ICE Raids https://www.infowars.com/new-bill-punishes-sanctuary-city-officials-who-warn-illegals-of-ice-raids/ … via @realalexjones #Illegals #BuildTheWall #SanctuaryCities #IllegalAliens
998789776949039104	sanctuarycities;illegalimmigration;california;sanctuarystate	Dreamer Demands   Money for votes NancyPelosi And they wonder why we are against illegals  IllegalImmigration NoAutoAmnesty NoChainMigration NoVisaLottery DACA NoRespect of American citizens and	AGAINST	2018-05-22 00:56:54	Dreamer Demands = Money for votes #NancyPelosi  And they wonder why we are against illegals!  #IllegalImmigration #NoAutoAmnesty #NoChainMigration #NoVisaLottery #DACA #NoRespect of American citizens and #LegalImmigrantspic.twitter.com/jN1OCthI3H
998788631715352578	sanctuarycities;illegalimmigration;california;sanctuarystate	Here_s a bunch with good morals   NOT  And they wonder why we are against illegals  IllegalImmigration NoAutoAmnesty NoChainMigration NoVisaLottery DACA	FAVOR	2018-05-22 00:52:21	Here's a bunch with good morals...NOT! And they wonder why we are against illegals!  #IllegalImmigration #NoAutoAmnesty #NoChainMigration #NoVisaLottery #DACA #NoRespectpic.twitter.com/BWOdCzYMhz
998787483696496640	sanctuarycities;illegalimmigration;california;sanctuarystate	What about Americans  IllegalImmigration NoAutoAmnesty NoChainMigration	AGAINST	2018-05-22 00:47:47	What about Americans? #IllegalImmigration #NoAutoAmnesty #NoChainMigration #NoVisaLotterypic.twitter.com/OJXaAJPMam
998776481919610880	sanctuarycities;illegalimmigration;california;sanctuarystate	  crossed a line into activism when the subject was IllegalImmigration My new column busts them cold 	AGAINST	2018-05-22 00:04:04	.@latimes crossed a line into activism when the subject was #IllegalImmigration.My new column busts them cold: http://www.citywatchla.com/index.php/los-angeles/15473-blatant-bias-on-illegal-immigration-at-the-la-times … @DrewArinYbarra @Joy_Villa @seanhannity @FoxNews @Conservatives @CPC_HQ @CPAC @amconmag @CR
998775840673382405	sanctuarycities;illegalimmigration;california;sanctuarystate	You are a lying cheating  sick Human being  I cant believe you said that to that mother  Your time will end NancyPelosi SanctuaryCities mothers children RedWave2018 DefundPP potus MAGA2018https   	FAVOR	2018-05-22 00:01:31	@NancyPelosi You are a lying cheating, sick Human being! I can’t believe you said that to that mother! Your time will end @NancyPelosi #NancyPelosi #SanctuaryCities #mothers #children #RedWave2018 #DefundPP #potus #MAGA2018https://twitter.com/ladyknightfury/status/998647675540115458 …
998774625327710208	sanctuarycities;illegalimmigration;california;sanctuarystate	Marisol stole my husbands identity and fucked us with the irs IllegalImmigration c	FAVOR	2018-05-21 23:56:41	Marisol stole my husbands identity and fucked us with the irs #IllegalImmigration pic.twitter.com/c824XDvvrc
998772215091990528	sanctuarycities;illegalimmigration;california;sanctuarystate	Why is GovHaslam  pathetic   Because he obeys Federal RuleOfLaw to protect his State citizens from illegals criminals breaching borders to SanctuaryCities where taayers pay for invaders right to vote in ShariaLaw to subjugate  divide dominate   destroy America on US soil 	AGAINST	2018-05-21 23:47:07	"Why is #GovHaslam ""pathetic""? Because he obeys Federal #RuleOfLaw to protect his State citizens from illegals/criminals breaching borders to #SanctuaryCities where taxpayers pay for invaders right to vote in #ShariaLaw to subjugate, divide dominate & destroy America on US soil?https://twitter.com/CHoltonCSP/status/998745951790600192 …"
998770666781327360	sanctuarycities;illegalimmigration;california;sanctuarystate	 Blatant Bias on Illegal Immigration at the LA Times  w commentary from   LATimes IllegalImmigration	AGAINST	2018-05-21 23:40:57	"""Blatant Bias on Illegal Immigration at the LA Times"" w/commentary from @jfmailander. http://www.citywatchla.com/index.php/los-angeles/15473-blatant-bias-on-illegal-immigration-at-the-la-times … @2UrbanGirls @KFIAlex @EconomyRadio @StudioCityNC @BreitbartNews @seanhannity @RealJamesWoods @chuckwoolery #LATimes #IllegalImmigration"
998764408397598720	sanctuarycities;illegalimmigration;california;sanctuarystate	_an increase in unaccompaniedminors crossing the US border illegally_   in other words  MS13 is recruiting IllegalAliens IllegalImmigration BuildTheWall BuildThatWall foxnewsatnight	AGAINST	2018-05-21 23:16:05	'an increase in #unaccompaniedminors crossing the US border illegally' - in other words, #MS13 is recruiting #IllegalAliens #IllegalImmigration #BuildTheWall #BuildThatWall #foxnewsatnight
998763732862779392	sanctuarycities;illegalimmigration;california;sanctuarystate	I invite you to come on our local radio show to elain your position on DACA and illegal immigration  Youll remember me when you see my picture  Im a recovered Democrat  DACA BuildTheWall Dreamers immigration Illegals SanctuaryCities MAGA	AGAINST	2018-05-21 23:13:24	@MiaBLove I invite you to come on our local radio show to explain your position on DACA and illegal immigration. You’ll remember me @ShiloPlatts when you see my picture. I’m a recovered Democrat! #DACA #BuildTheWall #Dreamers #immigration #Illegals #SanctuaryCities #MAGA
998762305432285184	sanctuarycities;illegalimmigration;california;sanctuarystate	wonderful Heroin Safe Houses NOW 49 overdoses   Deblaggio ends arrest marijuana smokers congrats keep drug dealers employed   SanctuaryCities Cesspools	AGAINST	2018-05-21 23:07:44	@NYCMayorsOffice wonderful #Heroin Safe Houses NOW 49 overdoses & #Deblaggio ends arrest #marijuana smokers congrats keep drug dealers employed!! #SanctuaryCities #Cesspools
998760298592063488	sanctuarycities;illegalimmigration;california;sanctuarystate	SanctuaryCities Officials could get 5 years in Prison under  LibbySchaafAct RThttps   	FAVOR	2018-05-21 22:59:45	#SanctuaryCities #Officials could get 5 years in #Prison under ‘#LibbySchaafAct’ RThttps://go.shr.lc/2keOiCm   @washtimes
998749361273262081	sanctuarycities;illegalimmigration;california;sanctuarystate	UNIFOR is 1 of biggest unions  Full disclosure  not a fan of labor unions  If the truth be told  That means SanctuaryCities province came from Jerry Dias negotiating with  the worst  negotiator in Canadian history Freeland on NAFTA  Let_s see who will win the chess match   	AGAINST	2018-05-21 22:16:18	"#UNIFOR is 1 of biggest unions. Full disclosure, not a fan of labor unions. If the truth be told. That means #SanctuaryCities province came from Jerry Dias negotiating with ""the worst"" negotiator in Canadian history Freeland on #NAFTA  (Let's see who will win the chess match. )https://twitter.com/PSidRyan/status/998045120057372673 …"
998743676619804672	sanctuarycities;illegalimmigration;california;sanctuarystate	How about a CLASS ACTION SUIT against the UNITED STATES GOVERNMENT on BEHALF of EVERY LEGAL IMMIGRANT THAT PAID     to COME INTO THIS COUNTRY LEGALLY   to get their    BACK on the grounds of DISCRIMINATION  Enforcing IMMIGRATION FOR SOME BUT NOT FOR ALL  IllegalImmigration	FAVOR	2018-05-21 21:53:42	How about a CLASS ACTION SUIT against the UNITED STATES GOVERNMENT on BEHALF of EVERY LEGAL IMMIGRANT THAT PAID $$$ to COME INTO THIS COUNTRY LEGALLY - to get their $$ BACK on the grounds of DISCRIMINATION. Enforcing IMMIGRATION FOR SOME BUT NOT FOR ALL! #IllegalImmigration https://twitter.com/forthepeople/status/975741315613974528 …
998741572068954112	sanctuarycities;illegalimmigration;california;sanctuarystate	People being ignorant about the fact illegals do pay taxes still amazes me  They joke about it all the time in TV and Movies  Illegals work fake papars therefore they pay taxes that they cant even claim back  Illegals taxes SanctuaryCities	AGAINST	2018-05-21 21:45:21	People being ignorant about the fact illegals do pay taxes still amazes me. They joke about it all the time in TV and Movies. Illegals work fake papars therefore they pay taxes  that they can’t even claim back. #Illegals #taxes #SanctuaryCities
998739235334250496	sanctuarycities;illegalimmigration;california;sanctuarystate	Pelosi makes me sick   Democrats make me sick  SanctuaryCities are the example of how Democrats have placed the illegal over the citizens  This is the biggest reason Democrats should never be in charge again 	AGAINST	2018-05-21 21:36:04	#Pelosi makes me sick.! #Democrats make me sick! #SanctuaryCities are the example of how #Democrats have placed the illegal over the citizens. This is the biggest reason #Democrats should never be in charge again.https://twitter.com/OliverMcGee/status/998561848789258240 …
998728486872403968	sanctuarycities;illegalimmigration;california;sanctuarystate	UNIFOR is 1 of biggest unions  Full disclosure  not a fan of any union  If the truth be told  That means SanctuaryCities province came from Jerry Dias negotiating with  the worst  negotiator in Canadian history Freeland on NAFTA  Let_s see who will win the chess match   	FAVOR	2018-05-21 20:53:21	"#UNIFOR is 1 of biggest unions. Full disclosure, not a fan of any union. If the truth be told. That means #SanctuaryCities province came from Jerry Dias negotiating with ""the worst"" negotiator in Canadian history Freeland on #NAFTA  (Let's see who will win the chess match. )https://twitter.com/PSidRyan/status/998045120057372673 …"
998724751454388224	sanctuarycities;illegalimmigration;california;sanctuarystate	You can_t make this up    via     he introduces the Act of 2018  Politicians who obstruct get a time out  immigration SanctuaryCities	AGAINST	2018-05-21 20:38:30	You can't make this up... via @SteveKingIA... he introduces the @LibbySchaaf Act of 2018. Politicians who obstruct @ICEgov get a time out.  #immigration #SanctuaryCities http://eastcountytoday.net/rep-king-introduces-mayor-libby-schaaf-act-for-politicians-who-obstruct-ice/ …
998721715776688129	sanctuarycities;illegalimmigration;california;sanctuarystate	BarackObama Dirty Deeds  IranDeal 2 5 million uptake in IllegalImmigration DACA HatchActViolations ObamaCare StimulusHeist IRSScandal Benghazi Should I go on  Vile subhuman who slithered into the highest office in our land as the blind faith sheep elected him 	AGAINST	2018-05-21 20:26:27	#BarackObama #Dirty Deeds: #IranDeal 2.5 million uptake in #IllegalImmigration #DACA #HatchActViolations #ObamaCare #StimulusHeist #IRSScandal #Benghazi Should I go on? Vile subhuman who slithered into the highest office in our land as the blind faith sheep elected him.
998714273319669760	sanctuarycities;illegalimmigration;california;sanctuarystate	If 80 amp  of the FarmBill2018 is FOOD STAMP PROGRAM then CALL IT FoodStampBill2018 and don_t tag DACA IllegalImmigration to it 	AGAINST	2018-05-21 19:56:52	If 80&amp; of the #FarmBill2018 is FOOD STAMP PROGRAM then CALL IT #FoodStampBill2018 and don't tag #DACA #IllegalImmigration to it. https://amgreatness.com/2018/05/20/immigration-furor-flares-in-farm-bill-fight/ …   https://gab.ai/JSWardell/posts/26087644 …
998711625287860224	sanctuarycities;illegalimmigration;california;sanctuarystate	PC Leader Doug Ford voted in favour of these actions while on Toronto council  so Hussan eects he would not oppose doing so at the provincial level    needs to be on record to clarify his position on SanctuaryCities   Absolutely no to SanctuaryCities    	AGAINST	2018-05-21 19:46:21	PC Leader Doug Ford voted in favour of these actions while on Toronto council, so Hussan expects he would not oppose doing so at the provincial level. (@fordnation needs to be on record to clarify his position on #SanctuaryCities.) Absolutely no to #SanctuaryCities !!! https://twitter.com/TheTorontoSun/status/998696281877905409 …
998711495172214784	sanctuarycities;illegalimmigration;california;sanctuarystate	Libby Schaaf on defending herself and SanctuaryCities against _s lies LIKE A BOSS	AGAINST	2018-05-21 19:45:50	@TheOaklandMayor Libby Schaaf on @ErinBurnett defending herself and  #SanctuaryCities against @realDonaldTrump 's lies LIKE A BOSS
998709818914476034	sanctuarycities;illegalimmigration;california;sanctuarystate	Oakland Mayor is a badass We need more mayors like her and who are willing to stand up to Trump and Sessions  SanctuaryCities	FAVOR	2018-05-21 19:39:10	Oakland Mayor @LibbySchaaf is a badass.We need more mayors like her and @PhillyMayor who are willing to stand up to Trump and Sessions. #SanctuaryCities @OutFrontCNN
998709185037549568	sanctuarycities;illegalimmigration;california;sanctuarystate	is harmful to America  SanctuaryCities	FAVOR	2018-05-21 19:36:39	@NancyPelosi is harmful to America. #SanctuaryCities https://twitter.com/olivermcgee/status/998561848789258240 …
998708512770404352	sanctuarycities;illegalimmigration;california;sanctuarystate	Great respect for you SanctuaryCities	FAVOR	2018-05-21 19:33:59	@LibbySchaaf Great respect for you @cnn @OutFrontCNN #SanctuaryCities
998708416758480896	sanctuarycities;illegalimmigration;california;sanctuarystate	We will not be intimidated  We will not apologize for our values  Oakland Mayor says on about attacks from and on SanctuaryCities policy	FAVOR	2018-05-21 19:33:36	We will not be intimidated. We will not apologize for our values, Oakland Mayor @LibbySchaaf says on @CNN about attacks from @realDonaldTrump and @SteveKingIA on #SanctuaryCities policy
998707666707931137	sanctuarycities;illegalimmigration;california;sanctuarystate	Dont stop bcz of me theyre killing us in this sanctuarystate but then again I am Black   nvm 	AGAINST	2018-05-21 19:30:37	Don’t stop bcz of me @realDonaldTrump they’re killing us in this #sanctuarystate but then again I am Black...nvm!
