ID	Target	Tweet	Stance	Origin	Total	Origin_ID
260	dawgs	Mar 9 2018 Auburn the only team to play both sent seven Here_s how players from Bama UCF and Auburn the closest thing here to an played both teams answered similar questions about the Knights_ claim but when it all goes down to the end Alabama got the trophy You gotta beat us to get that title 	AGAINST	Mar 9, 2018 ... Auburn, the only team to play both, sent seven. ... Here's how players from Bama,  UCF, and Auburn — the closest thing here to an ... played both teams —  answered similar questions about the Knights' claim: ... but when it all goes down  to the end, Alabama got the trophy. ... You gotta beat us to get that title.	20	14_google_9
261	dawgs	Jan 8 2018 It_s one part classic college football one part bucking the system If UGA beats Bama the Dawgs might have six wins over final top 25 hadn_t paired UCF with Auburn the only team to beat Alabama and Georgia I_m referring to UConn which once conjured a rivalry trophy with UCF out of thin air 	NONE	Jan 8, 2018 ... It's one part classic college football, one part bucking the system. ... If UGA beats  Bama, the Dawgs might have six wins over final top 25 ... hadn't paired UCF with  Auburn, the only team to beat Alabama and Georgia. ... I'm referring to UConn,  which once conjured a rivalry trophy with UCF out of thin air.	20	14_google_10
262	dawgs	Jan 8 2018 College football_s national championship game is the one Alabama and If Georgia beats Bama UCF_s claim remains a quirky piece of CFB history 13 0 is 13 0 but the Dawgs will have faced a way harder schedule 	NONE	Jan 8, 2018 ... College football's national championship game is the one Alabama and ... If  Georgia beats Bama, UCF's claim remains a quirky piece of CFB history. ... 13-0  is 13-0, but the Dawgs will have faced a way harder schedule, ...	20	14_google_11
263	dawgs	Jan 2 2018 8 will give us Dawgs vs The Knights just beat the only team that beat Alabama and the only team that beat Georgia Um the winner of that game still had to beat Notre Dame in the BCS Championship to claim the title another exciting game and the rest of this Stanley Cup Final should be ridiculous 	AGAINST	Jan 2, 2018 ... 8 will give us Dawgs vs. ... The Knights just beat the only team that beat Alabama  and the only team that beat Georgia. ... Um, the winner of that game still had to  beat Notre Dame in the BCS Championship to claim the title. .... another exciting  game, and the rest of this Stanley Cup Final should be ridiculous.	20	14_google_12
264	dawgs	Jan 8 2018 Did you know there are 17 different ways to watch the game on the ESPN app The Dawgs will lean on Nick Chubb and Sony Michel Put Alabama_s only reliable receiver down for eight receptions for 115 yards six first Should he declare he_ll be one of the first receivers taken in the 2018 NFL draft 	NONE	Jan 8, 2018 ... Did you know there are 17 different ways to watch the game on the ESPN app? ...  The Dawgs will lean on Nick Chubb and Sony Michel. .... Put Alabama's only  reliable receiver down for eight receptions for 115 yards, six first ... Should he  declare, he'll be one of the first receivers taken in the 2018 NFL draft.	20	14_google_13
265	dawgs	Oct 3 2014 What goes into the best college football rivalries A tale of Aztecs Dawgs oil cans rivalry When the Oil Can trophy was introduced in 2011 to commemorate San The Aztecs beat Fresno in San Diego that year but lost the next two However Roberts tells it this way claiming it_s the story Long told 	NONE	Oct 3, 2014 ... What goes into the best college football rivalries? ... A tale of Aztecs, Dawgs, oil  cans & rivalry ... When the Oil Can trophy was introduced in 2011 to  commemorate San ... The Aztecs beat Fresno in San Diego that year, but lost the  next two ... However, Roberts tells it this way, claiming it's the story Long told ...	20	14_google_14
266	dawgs	Jan 4 2018 Breaking down five reasons why Georgia will beat Alabama for college The Bulldogs lost only one game Auburn defeated the Tigers in a rematch Here are five reasons the Bulldogs will claim the national title over Alabama However with Smart leading the way and in an essential home game 	AGAINST	Jan 4, 2018 ... Breaking down five reasons why Georgia will beat Alabama for college ... The  Bulldogs lost only one game (Auburn), defeated the Tigers in a rematch ... Here  are five reasons the Bulldogs will claim the national title over Alabama: ....  However, with Smart leading the way (and in an essential home game), ...	20	14_google_15
267	dawgs	Jan 8 2018 Even behind the walls of the neighboring CNN Center one can feel its looming presence A conference is one of the ways college football teams are organized The Georgia coach is Kirby Smart and the Alabama coach is former totem the College Football Playoff National Championship Trophy 	AGAINST	Jan 8, 2018 ... Even behind the walls of the neighboring CNN Center, one can feel its looming  presence. ... (A conference is one of the ways college football teams are  organized. ... The Georgia coach is Kirby Smart, and the Alabama coach is former  ... totem, the College Football Playoff National Championship Trophy.	20	14_google_16
268	dawgs	Sun May 27 FINAL Mississippi State vs NCAA Individual Championships HAILSTATEBEAT Road Dawgs A Day On The Bus With Joe Moorhead 	NONE	Sun, May 27 | FINAL. Mississippi State. vs. NCAA Individual Championships ....  HAILSTATEBEAT: Road Dawgs: A Day On The Bus With Joe Moorhead.	20	14_google_17
269	dawgs	Jan 1 2018 CFP rankings Clemson tops final poll Alabama edges Ohio State for After claiming their 13th SEC crown they_re chasing their first the likely Heisman Trophy winner going against Georgia_s physical Auburn was responsible for Georgia_s only loss a 40 17 defeat on You can imagine how that went 	AGAINST	Jan 1, 2018 ... CFP rankings: Clemson tops final poll; Alabama edges Ohio State for ... After  claiming their 13th SEC crown, they're chasing their first ... the likely Heisman  Trophy winner going against Georgia's physical ... Auburn was responsible for  Georgia's only loss, a 40-17 defeat on ... You can imagine how that went.	20	14_google_18
270	dawgs	The Georgia Bulldogs football program represents the University of Georgia in the sport of The team is known for its storied history unique traditions and rabid fan How _bout them Dawgs is a slogan of recent vintage that first surfaced in Bulldogs beat Notre Dame 1710 in the Sugar Bowl to finish 120 and claim 	AGAINST	"The Georgia Bulldogs football program represents the University of Georgia in  the sport of ... The team is known for its storied history, unique traditions, and  rabid fan .... ""How 'bout them Dawgs"" is a slogan of recent vintage that first  surfaced in ..... Bulldogs beat Notre Dame 17–10 in the Sugar Bowl to finish 12–0  and claim ..."	20	14_google_19
271	dawgs	Nov 16 2017 In this scenario Auburn would beat Alabama in the Iron Bowl on Nov while a UGA win would make the Dawgs a solid but far from certain playoff pick 73 percent Try elaining to either Georgia or Alabama if one gets left out of the the Buckeyes would also have had to beat Michigan on the road 	NONE	Nov 16, 2017 ... In this scenario, Auburn would beat Alabama in the Iron Bowl on Nov. ... while a  UGA win would make the Dawgs a solid but far from certain playoff pick (73  percent). ... (Try explaining to either Georgia or Alabama if one gets left out of the  ... the Buckeyes would also have had to beat Michigan on the road ...	20	14_google_20
