ID	Target	Tweet	Stance	Date	Origin
1000525264005320704	wherearethechildren;children	The Trump administration_s draconian punishments of refugees violates Article 31 of the 1967 UN Refugee Protocol  to which the US and 145 other countries are signatories  WhereAreTheChildren	FAVOR	2018-05-26 19:53:06	The Trump administration's draconian punishments of refugees violates Article 31 of the 1967 UN Refugee Protocol, to which the US and 145 other countries are signatories.  #WhereAreTheChildren pic.twitter.com/VDq1e9UnwL
1000525263640424453	wherearethechildren;children	WhereAreTheMissingChildren WhereAreThe1475 WhereAreThechildren Detain them indefinitely if you must  but detain them together   Dont separate children from their parents 	AGAINST	2018-05-26 19:53:06	#WhereAreTheMissingChildren #WhereAreThe1475 #WhereAreThechildren Detain them indefinitely if you must, but detain them together!! Don’t separate children from their parents. https://twitter.com/ricardo_de_anda/status/1000376662230528001 …
1000525257646755841	wherearethechildren;children	If you support the Trump administration ripping kids as young as infancy from the arms of their parents at the border  you are neither  a Christian    a patriot   or  disciple of Jesus   Remove any and all of those terms from your Twitter profile  WhereAreTheChildren	AGAINST	2018-05-26 19:53:04	"If you support the Trump administration ripping kids as young as infancy from the arms of their parents at the border, you are neither ""a Christian,"" ""a patriot,"" or ""disciple of Jesus."" Remove any and all of those terms from your Twitter profile. #WhereAreTheChildren pic.twitter.com/XCYMK7wjam"
1000525240840179713	wherearethechildren;children	Where are the children  Where are the children  Where are the children  Where are the children  WhereAreTheChildren 	AGAINST	2018-05-26 19:53:00	Where are the children. Where are the children.  Where are the children. Where are the children.  #WhereAreTheChildren.
1000525139845332993	wherearethechildren;children	These people seeking asylum are being abused by our government   Its sickening   cruel punishment removing children from their parents  The ACLU is working to help but move needs to be done call your Representative   Senator SupportACLU EndFamilySeparation WhereAreTheChidren	AGAINST	2018-05-26 19:52:36	These people seeking asylum are being abused by our government ! It’s sickening & cruel punishment removing children from their parents. The ACLU is working to help but move needs to be done call your Representative & Senator #SupportACLU #EndFamilySeparation #WhereAreTheChidren
1000525055514718208	wherearethechildren;children	It_s your policy announced by YOUR AG  WhereAreTheChildren	AGAINST	2018-05-26 19:52:16	It's your policy announced by YOUR AG! #WhereAreTheChildren
1000525051890876416	wherearethechildren;children	considering you are pro life  WhereAreTheChildren   Do they matter  Do you only care about the unborn or is it because these kids are brown 	AGAINST	2018-05-26 19:52:15	@mikepenc  @VP considering you are pro-life, #WhereAreTheChildren ? Do they matter? Do you only care about the unborn or is it because these kids are brown?
1000525031322120193	wherearethechildren;children	As you enjoy your MemorialDayWeekend with your family  spare a thought for the 1500 missing children  many of whom were ripped from their parents by ICE at the behest of the TrumpAdministration  some then negligently handed over to HumanTrafficking  WhereAreTheChildren  	AGAINST	2018-05-26 19:52:10	As you enjoy your #MemorialDayWeekend with your family, spare a thought for the 1500 missing children, many of whom were ripped from their parents by #ICE at the behest of the #TrumpAdministration, some then negligently handed over to #HumanTrafficking.  #WhereAreTheChildren?? https://twitter.com/elliot_sperber/status/1000472870211018753 …
1000525028226576384	wherearethechildren;children	JohnKelly WhereAreTheChildrenwhat is they were yours  Basta Complicit	AGAINST	2018-05-26 19:52:10	#JohnKelly @SecNielsen #WhereAreTheChildrenwhat is they were yours? #Basta #Complicit
1000525015291514881	wherearethechildren;children	God has compassion  You don_t  ICE has ripped thousands of children from their mothers  They have LOST 1500 of those children  What are you doing about it  wherearethechildren	AGAINST	2018-05-26 19:52:07	God has compassion.  You don't.   ICE has ripped thousands of children from their mothers. They have LOST 1500 of those children. What are you doing about it? #wherearethechildren
1000524980986175488	wherearethechildren;children	Let_s see if he can magically reappear all those missing children  Their lives are at risk  USA is huge for sex trafficking  disgusting people who do that anywhere need to be locked up for life with no chance of getting out  put them in dog cages  WhereAreTheChildren Donald 	AGAINST	2018-05-26 19:51:58	Let's see if he can magically reappear all those missing children. Their lives are at risk! USA is huge for sex trafficking! disgusting people who do that anywhere need to be locked up for life with no chance of getting out, put them in dog cages. #WhereAreTheChildren Donald?
1000524966897573894	wherearethechildren;children	The creation of homeland security by George W Bush  The deportation records set by Barack Obama  The loss of 1500 children to traffickers by Donald Trump  These will always be stains on their presidencies  They caused this  Both parties  WhereAreTheMissingChildren	AGAINST	2018-05-26 19:51:55	The creation of homeland security by George W Bush.  The deportation records set by Barack Obama.  The loss of 1500 children to traffickers by Donald Trump.  These will always be stains on their presidencies. They caused this. Both parties. #WhereAreTheMissingChildren
1000524932533530624	wherearethechildren;children	Some very good questions  one more for and   Do you kiss your kids goodnight after ripping children from their parents arms    WhereAreTheChildren 	AGAINST	2018-05-26 19:51:47	Some very good questions: one more for @DHSgov and @ICEgov: Do you kiss your kids goodnight after ripping children from their parents arms?  @TheJusticeDept @RealDonaldTrump = #WhereAreTheChildren? https://twitter.com/tedlieu/status/1000523296599719936 …
1000524922005917696	wherearethechildren;children	The Gospel of Matthew states   For I was hungry and you gave me food  I was thirsty and you gave me drink  I was a stranger and you welcomed me  Matthew 25 35  The Bible does not say   separate children from their parents and don_t track the children   WhereAreTheChildren	AGAINST	2018-05-26 19:51:44	"The Gospel of Matthew states: ""For I was hungry and you gave me food, I was thirsty and you gave me drink, I was a stranger and you welcomed me"" Matthew 25:35.  The Bible does not say: ""separate children from their parents and don't track the children.""  #WhereAreTheChildren"
1000524897976643585	wherearethechildren;children	I pray that God keeps those children under his wing and protects them from any harm  WhereAreTheChidren	AGAINST	2018-05-26 19:51:39	I pray that God keeps those children under his wing and protects them from any harm. #WhereAreTheChidren
1000524888556290048	wherearethechildren;children	This thread elains that we had a different system before the 2003 Patriot Act created an unaccountable border police  It was the Immigration and Naturalization Service and it worked  AbolishICE WhereAreTheMissingChildren	FAVOR	2018-05-26 19:51:36	This thread explains that we had a different system before the 2003 “Patriot Act” created an unaccountable border police. It was the Immigration and Naturalization Service and it worked.   #AbolishICE  #WhereAreTheMissingChildren https://twitter.com/ocasio2018/status/1000459597528920064 …
1000524868893528072	wherearethechildren;children	The Gospel of Matthew states   For I was hungry and you gave me food  I was thirsty and you gave me drink  I was a stranger and you welcomed me  Matthew 25 35  The Bible does not say   separate children from their parents and don_t track the children   WhereAreTheChildren	AGAINST	2018-05-26 19:51:32	"The Gospel of Matthew states: ""For I was hungry and you gave me food, I was thirsty and you gave me drink, I was a stranger and you welcomed me"" Matthew 25:35.  The Bible does not say: ""separate children from their parents and don't track the children.""  #WhereAreTheChildren"
1000524858017673216	wherearethechildren;children	WhereAreTheChildren WhereAreTheChildren WhereAreTheChildren WhereAreTheChildren WhereAreTheChildren WhereAreTheChildren WhereAreTheChildren separated from their parents   ABUSED by Border Agents 	AGAINST	2018-05-26 19:51:29	@realDonaldTrump @VP @FLOTUS @HouseGOP @SenateGOP  @AGJeffBSessions #WhereAreTheChildren #WhereAreTheChildren #WhereAreTheChildren #WhereAreTheChildren #WhereAreTheChildren #WhereAreTheChildren #WhereAreTheChildren   separated from their parents & ABUSED by Border Agents?
1000524843803004928	wherearethechildren;children	ICE has a phone   Call 1 866 DHS 2 ICE and ask them WhereAreTheChildren 	AGAINST	2018-05-26 19:51:26	ICE has a phone #.   Call 1-866-DHS-2-ICE and ask them #WhereAreTheChildren?
1000524828460355584	wherearethechildren;children	So  it_s open season on endangered children  and endangered animals  Trump is a real nice guy  Really   EVANGELICALS  WhereAreTheChildren AnimalRightshttp   	AGAINST	2018-05-26 19:51:22	So, it's open season on endangered children, and endangered animals! Trump is a real nice guy!  Really?! EVANGELICALS, #WhereAreTheChildren #AnimalRightshttp://thehill.com/policy/energy-environment/389440-pro-hunting-trump-officials-take-ax-to-wildlife-protections …
1000524809514692608	wherearethechildren;children	WhereAreTheChidren I found them   	NONE	2018-05-26 19:51:18	#WhereAreTheChidren  I found them...  https://www.liveleak.com/view?i=e56_1516038791 …
